Date,Open,High,Low,Close,Volume
2017-5-22,361,366,356,364,11848
2017-5-23,362,367,360.5,364.5,11802
2017-5-24,365,365,355,358.5,15094
2017-5-25,355.5,357,352.5,354,8426
2017-5-26,352.5,358.5,351,351.5,12106
2017-5-29,351,351,347,348.5,2412
2017-5-30,349,352.5,349,350,4519
2017-5-31,349,354,345,347,4014
2017-6-1,350,352,344.5,344.5,27002
2017-6-2,347,348.5,340,345.5,13387
2017-6-5,346,353.5,346,350.5,5872
2017-6-6,348,349,345,346.5,5984
2017-6-7,345.5,349,344.5,347,5442
2017-6-8,347.5,347.5,335,339.5,31877
2017-6-9,338,343,326,332,41163
2017-6-13,334,344,331,342,14993
